axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11298790,0.0070,2023-09-23,Mavis,Tiny Fan,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c31e2040822208210a4290a1040310400c0300c04a1284a10441088
11211208,0.0084,2023-09-22,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862341044100810a421081065090200c0304804a1080810441104
11258170,0.0062,2023-09-22,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3221044110410a4290a0864190600c0314a04a1290a10441104
11314605,0.0085,2023-09-22,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11258170,0.0032,2023-09-22,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3221044110410a4290a0864190600c0314a04a1290a10441104
11320687,0.0060,2023-09-22,Telescope,Owl,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000878631110a4110410a428c2086028c200c2200c04a0284a10423148
11130880,0.0081,2023-09-22,Clear,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330c2321042104a10a4290a10a3104200c0300c04a1200c104410c2
11152995,0.0073,2023-09-22,Clear,Owl,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e0021044108810a421080862190600c5200c04a1284a104410c8
11212365,0.0081,2023-09-22,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x4000000006186334104228c810a428481085090a00c0294204a1284a10400886
11058015,0.0080,2023-09-22,Clear,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061863321042290210a4210810a4080400c4280c04a1290410441106
11295146,0.0045,2023-09-22,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3221042110410a4290a0862188600c0300c04a1284a10433104
11218352,0.0070,2023-09-22,Gero,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000062880301082090810a4204a1084084800c030c404a2104a10441104
11311281,0.0089,2023-09-22,Mavis,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x40000000082de2220824088810a4290a088220c800c0300204a0184a10441104
11320556,0.0084,2023-09-22,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000834622210a0110a10a4290a1084214a00c0300c04a2084a10441082
11058015,0.0040,2023-09-21,Clear,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061863321042290210a4210810a4080400c4280c04a1290410441106
11316481,0.0080,2023-09-21,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a7862221084114210a421041084190800c0300c04a0204a10403104
9767762,0.0084,2023-09-21,Gero,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060463021084290810a428481084210200c0310804a2194a1044294c
11201605,0.0083,2023-09-21,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063082311044080210a3210a1064190800c4300c04a3084a10441104
11306683,0.0084,2023-09-21,Little Owl,Tiny Fan,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062de2220883210a10a4290a104130c600c0300c04a0204a10441104
11286376,0.0083,2023-09-21,Telescope,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4290210a3280a10a4290800c030ca04a0204c104110c4
11127626,0.0084,2023-09-20,Gero,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000031862221084290a10a4290a10a4214800c0300c04a1284a10441104
11251048,0.0085,2023-09-20,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061864001044110210a5210a108530cc00c0300c04a1300c10413104
11868869,0.0080,2023-09-20,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000062063221084214210a4210a1084288a00c0300c04a1284810401104
11040035,0.0077,2023-09-20,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221044290410a4290a1084284200c0300c04a0204a1044114c
11201605,0.0080,2023-09-20,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063082311044080210a3210a1064190800c4300c04a3084a10441104
11302663,0.0089,2023-09-20,Little Owl,Nimo,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000001e79e2330884110a10a4290a1024194c00c0300204a1290810441104
11251048,0.0050,2023-09-20,Clear,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061864001044110210a5210a108530cc00c0300c04a1300c10413104
11217258,0.0050,2023-09-20,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e0de32010a5210410a208041084210800c0300c04a1284a10441104
11311281,0.0065,2023-09-20,Mavis,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x40000000082de2220824088810a4290a088220c800c0300204a0184a10441104
11330130,0.0081,2023-09-20,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000834d2221044104810a421081084094800c5180c04a3304810441104
11127626,0.0070,2023-09-20,Gero,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000031862221084290a10a4290a10a4214800c0300c04a1284a10441104
11276329,0.0078,2023-09-20,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000620c210108220c210a4290a10a2190800c0300c04a1288c10441104
11254571,0.0085,2023-09-19,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1833231044110810a420021080110c00c0310c04a30846104410ca
11217725,0.0084,2023-09-19,Telescope,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622210a4210410a4290210a4210200c0300c04a1284a10441104
11302663,0.0065,2023-09-19,Little Owl,Nimo,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000001e79e2330884110a10a4290a1024194c00c0300204a1290810441104
11211208,0.0065,2023-09-19,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862341044100810a421081065090200c0304804a1080810441104
11277112,0.0133,2023-09-19,Sleepless,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d79e0221024290a10a220c81084280600c0310c04a3094210453104
11254571,0.0050,2023-09-18,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1833231044110810a420021080110c00c0310c04a30846104410ca
11869640,0.0093,2023-09-18,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e20640210a0110a10a4290a1083288600c0300c04a2084a10441104
11080825,0.0091,2023-09-18,Gero,Nimo,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221082290810a1290a1020190a00c0300804a1290410411904
11301756,0.0070,2023-09-18,Sleepless,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d1862021024210810a4294810a420c800c5300c04a0304a10441104
11256322,0.0085,2023-09-18,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1863231044110410a4290a1084210800c0300c04a1284a1044114c
11166889,0.0086,2023-09-18,Sleepless,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18a2321024294a10a4290210a1210c00c2080c04a1284a10442104
11256322,0.0085,2023-09-17,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1863231044110410a4290a1084210800c0300c04a1284a1044114c
11080825,0.0050,2023-09-17,Gero,Nimo,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221082290810a1290a1020190a00c0300804a1290410411904
11166889,0.0088,2023-09-17,Sleepless,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18a2321024294a10a4290210a1210c00c2080c04a1284a10442104
9767762,0.0090,2023-09-17,Gero,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060463021084290810a428481084210200c0310804a2194a1044294c
11242699,0.0079,2023-09-17,Telescope,Seaslug,1,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000210c632010a3288810a4294410c1194600c0308604a1288810412902
11127290,0.0126,2023-09-17,Gero,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000210cc0021084294210a3210810a410c800c3084804a5184810441104
11282985,0.0087,2023-09-17,Telescope,Risky Bird,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000318c04410a4290410a1200208c2180600c0300c04a1284610441104
11282985,0.0070,2023-09-17,Telescope,Risky Bird,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000318c04410a4290410a1200208c2180600c0300c04a1284610441104
11314605,0.0086,2023-09-17,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11294340,0.0084,2023-09-17,Telescope,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e31e20010a4090a10a228021064210a00c0300c04a4194810433104
11256322,0.0084,2023-09-17,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1863231044110410a4290a1084210800c0300c04a1284a1044114c
11347594,0.0070,2023-09-16,Telescope,Risky Bird,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000030de04210a0208810a4290808c4288c00c2194804a1284a10450904
11202518,0.0084,2023-09-16,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060c622210a4290410a4290a1084290800c0300804a4110410441104
11062889,0.0083,2023-09-16,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061814241043208810a429081085210600c2100c04a1284a10441044
11191704,0.0085,2023-09-16,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221084290a10a4290a1084210800c0304204a1290a10441104
11320687,0.0088,2023-09-16,Telescope,Owl,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000878631110a4110410a428c2086028c200c2200c04a0284a10423148
11241538,0.0087,2023-09-16,Telescope,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e30210a4108810a4200a0863188600c0314804a1284a10441104
10976531,0.0088,2023-09-16,Gero,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862231084290a10a4288210a4210a00c4308c04a508c210441046
11312441,0.0090,2023-09-16,Gero,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000020c12001084108a10a421081064110600c3300c04a5184410441104
11204292,0.0089,2023-09-16,Gero,Peace Maker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d1833301082210410a420820882214600c030c204a1290610441106
11191704,0.0075,2023-09-16,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221084290a10a4290a1084210800c0304204a1290a10441104
11241538,0.0085,2023-09-16,Telescope,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e30210a4108810a4200a0863188600c0314804a1284a10441104
11286376,0.0086,2023-09-15,Telescope,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818622210a4290210a3280a10a4290800c030ca04a0204c104110c4
11211208,0.0088,2023-09-15,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862341044100810a421081065090200c0304804a1080810441104
11314605,0.0070,2023-09-15,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e23310a4110210a428841025088600c0300c04a1280210441102
11256322,0.0085,2023-09-15,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1863231044110410a4290a1084210800c0300c04a1284a1044114c
11256322,0.0071,2023-09-15,Clear,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e1863231044110410a4290a1084210800c0300c04a1284a1044114c
11290596,0.0085,2023-09-15,Little Owl,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c3063040884290a10a421081084208600c4080c04a1280810431902
11271047,0.0085,2023-09-15,Clear,Risky Bird,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000031832301044110810a4290a08c2210800c0300c04a1284a10441104
11346130,0.0084,2023-09-14,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618b2221085114210a410c21082314a00c5208404a1288810412048
11271047,0.0070,2023-09-14,Clear,Risky Bird,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000031832301044110810a4290a08c2210800c0300c04a1284a10441104
11145332,0.0075,2023-09-14,Telescope,Inkling,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618632210a4090210a428481084290800c0300c04a128481044100c
11271047,0.0090,2023-09-13,Clear,Risky Bird,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000031832301044110810a4290a08c2210800c0300c04a1284a10441104
11341720,0.0091,2023-09-13,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000614522210a4288810a420421022108600c0314a04a1290210441104
11166889,0.0050,2023-09-13,Sleepless,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18a2321024294a10a4290210a1210c00c2080c04a1284a10442104
9767762,0.0089,2023-09-13,Gero,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060463021084290810a428481084210200c0310804a2194a1044294c
11204292,0.0096,2023-09-13,Gero,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d1833301082210410a420820882214600c030c204a1290610441106
11233594,0.0090,2023-09-13,Telescope,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c20334010a4090810a4290a0882190c00c0310204a1284a10441104
11127290,0.0099,2023-09-12,Gero,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000210cc0021084294210a3210810a410c800c3084804a5184810441104
11044018,0.0090,2023-09-12,Telescope,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000080ca32210a4114410a4290810a4194600c0300c04a1284a10441104
11348555,0.0090,2023-09-12,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000032c324410a4288a10a428821084094a00c0314c04a2188c10441104
11080830,0.0090,2023-09-12,Gero,Nimo,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221083108a10a4290a1020190a00c0200804a5110410441104
11249209,0.0090,2023-09-12,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000d18622210a5090a10a32102108420c200c0314a04a1280810401104
11348555,0.0058,2023-09-12,Telescope,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000032c324410a4288a10a428821084094a00c0314c04a2188c10441104
11320556,0.0063,2023-09-12,Telescope,Inkling,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000834622210a0110a10a4290a1084214a00c0300c04a2084a10441082
11080830,0.0061,2023-09-12,Gero,Nimo,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221083108a10a4290a1020190a00c0200804a5110410441104
11076728,0.0079,2023-09-12,Sleepless,Early Bird,5,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000210c6001102320c210a408c20844210800c0304204a128ca1044114c
11044018,0.0057,2023-09-12,Telescope,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000080ca32210a4114410a4290810a4194600c0300c04a1284a10441104
11341720,0.0059,2023-09-12,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000614522210a4288810a420421022108600c0314a04a1290210441104
11335185,0.0094,2023-09-11,Robin,Owl,2,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x400000000c79e22208a4290a10a2090a0864180400c0300c04a1284a10441144
10348840,0.0075,2023-09-11,Clear,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330c3021042288a10a4288210a1114400c4290a04a118ca10421106
11312350,0.0091,2023-09-11,Little Owl,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000331e0200884210a10a428821064310a00c0180c04a1284a10441144
10550524,0.0095,2023-09-11,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081880331044290410a421021084210600c0300c04a1290610441104
11257377,0.0090,2023-09-11,Clear,Curly,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c78d2221043104810a4290a08a4194400c0300c04a1284a10441104
9767762,0.0062,2023-09-11,Gero,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060463021084290810a428481084210200c0310804a2194a1044294c
9704497,0.0075,2023-09-11,Clear,Bubblemaker,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000067834031044110410a109021064210600c4310c04a308021044108c
10976531,0.0070,2023-09-11,Gero,Gill,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862231084290a10a4288210a4210a00c4308c04a508c210441046
11258170,0.0089,2023-09-10,Clear,Owl,3,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000001e79e3221044110410a4290a0864190600c0314a04a1290a10441104
11211208,0.0070,2023-09-10,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862341044100810a421081065090200c0304804a1080810441104
10550524,0.0070,2023-09-10,Clear,Inkling,5,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081880331044290410a421021084210600c0300c04a1290610441104
11326731,0.0100,2023-09-10,Clear,Gill,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c7882331042100810a4290a10a4190800c0300c04a1180c10441104
11233594,0.0060,2023-09-10,Telescope,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000c20334010a4090810a4290a0882190c00c0310204a1284a10441104
11334324,0.0087,2023-09-09,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081862221024104a10a429081083104200c0300c04a5104a10441104
11127290,0.0104,2023-09-09,Gero,Gill,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000210cc0021084294210a3210810a410c800c3084804a5184810441104
11331802,0.0100,2023-09-09,Telescope,Bubblemaker,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e78c20010a3280410a1210a1065114a00c0300c04a128cc10401006
11320687,0.0060,2023-09-09,Telescope,Owl,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000878631110a4110410a428c2086028c200c2200c04a0284a10423148
11307887,0.0060,2023-09-09,Mavis,Owl,2,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x400000000c0cc2040823200210a5290a0861290a00c0300c04a1284a10441104
11306683,0.0090,2023-09-09,Little Owl,Tiny Fan,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062de2220883210a10a4290a104130c600c0300c04a0204a10441104
11290596,0.0050,2023-09-08,Little Owl,Inkling,3,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000c3063040884290a10a421081084208600c4080c04a1280810431902
11214070,0.0100,2023-09-08,Clear,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x4000000003048320104120c410a4210810a3310600c0310804a1208610441044
11231936,0.0094,2023-09-08,Telescope,Tiny Fan,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818623210a428ca10a409021040090200c4100804a2084a10441108
11340270,0.0088,2023-09-08,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18622410a3280210a211021024294a00c0300c04a1284a10440904
11258194,0.0088,2023-09-08,Clear,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e79e3221042210a10a4290a1062188800c0300c04a1284a10441104
11231936,0.0060,2023-09-07,Telescope,Tiny Fan,0,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000818623210a428ca10a409021040090200c4100804a2084a10441108
11283950,0.0089,2023-09-07,Telescope,Pink Cheek,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d04623210a5290410a429020824304a00c5080c04a0280610441104
11263698,0.0100,2023-09-07,Sleepless,Peace Maker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000062862221024210210a409020885308800c0300c04a1204a104410c6
11298803,0.0090,2023-09-07,Little Owl,Owl,3,Piranha,Arco,Scarab,Nimo,Bird,Bird,0x400000001e79e2320884110a10a428c80864088600c0300204a1284a10441104
11263310,0.0076,2023-09-07,Sleepless,Early Bird,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832231023288a10a428c80844210800c2114804a1284a104030ca
11183967,0.0087,2023-09-07,Sleepless,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000062860221020290210a4290a1061114a00c030c804a128c610441086
11274948,0.0090,2023-09-07,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221024210410a4294a1081314800c0204804a0308c10441004
11263310,0.0010,2023-09-06,Sleepless,Early Bird,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832231023288a10a428c80844210800c2114804a1284a104030ca
11334324,0.0090,2023-09-06,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081862221024104a10a429081083104200c0300c04a5104a10441104
11340270,0.0065,2023-09-06,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000001e18622410a3280210a211021024294a00c0300c04a1284a10440904
11274948,0.0042,2023-09-06,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061862221024210410a4294a1081314800c0204804a0308c10441004
10550534,0.0090,2023-09-06,Telescope,Inkling,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000320801310a4090410a421041081094600c0300c04a1290610441104
11334288,0.0088,2023-09-06,Robin,Inkling,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000834622208a4104810a4200a1082210200c0300c04a1284810441104
11314387,0.0088,2023-09-06,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622210a4110210a4280a1084210a00c0300204a3284a10441104
11314387,0.0046,2023-09-06,Telescope,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000618622210a4110210a4280a1084210a00c0300204a3284a10441104
11312350,0.0045,2023-09-05,Little Owl,Bubblemaker,4,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x400000000331e0200884210a10a428821064310a00c0180c04a1284a10441144
11258304,0.0090,2023-09-05,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a8460331085080210a428041081288400c0300c04a2104a104410cc
11283950,0.0042,2023-09-05,Telescope,Pink Cheek,2,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d04623210a5290410a429020824304a00c5080c04a0280610441104
11341921,0.0089,2023-09-05,Gero,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a1863021084110a10a4290a10a2188600c0300c04a1284a104410cc
11313966,0.0087,2023-09-05,Clear,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000314c2331044090a10a4294210c0108800c3204404a12888104410ca
11078314,0.0089,2023-09-05,Telescope,Gill,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000c18132010a4210a10a4290a10a3290800c0310a04a1284a10441104
11334324,0.0088,2023-09-05,Sleepless,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000081862221024104a10a429081083104200c0300c04a5104a10441104
11130880,0.0088,2023-09-05,Clear,Gill,4,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000330c2321042104a10a4290a10a3104200c0300c04a1200c104410c2
11313966,0.0085,2023-09-05,Clear,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000314c2331044090a10a4294210c0108800c3204404a12888104410ca
11306683,0.0090,2023-09-05,Little Owl,Tiny Fan,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062de2220883210a10a4290a104130c600c0300c04a0204a10441104
10550534,0.0052,2023-09-04,Telescope,Inkling,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000320801310a4090410a421041081094600c0300c04a1290610441104
11166878,0.0078,2023-09-04,Telescope,Gill,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a18602210a4094a10a4290410a1210c00c0300c04a1210410442104
11313966,0.0040,2023-09-04,Clear,Seaslug,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000314c2331044090a10a4294210c0108800c3204404a12888104410ca
11263679,0.0090,2023-09-04,Gero,Inkling,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000061832221084084410a5294a1084210a00c0200c04a1304a10443004
11080792,0.0080,2023-09-04,Telescope,Inkling,6,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000060c622210a4290a10a408821084284a00c4288c04a0094c10441104
11258032,0.0090,2023-09-04,Gero,Inkling,2,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000a1810201082094210a429081084184800c4080c04a5310810441104
11230178,0.0100,2023-09-04,Clear,Curly,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000083083321044104410a4290808a4290800c0300c04a128481044110a
11212869,0.0099,2023-09-03,Telescope,Nimo,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x400000000120800210a4210410a4290a1023204200c4300804a2184a10441104
11306683,0.0080,2023-09-03,Little Owl,Tiny Fan,2,Piranha,Arco,Scarab,Nimo,Bird,Aquatic,0x40000000062de2220883210a10a4290a104130c600c0300c04a0204a10441104
11263310,0.0095,2023-09-03,Sleepless,Early Bird,1,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x40000000061832231023288a10a428c80844210800c2114804a1284a104030ca
11201605,0.0090,2023-09-03,Clear,Bubblemaker,3,Piranha,Arco,Scarab,Nimo,Aquatic,Aquatic,0x40000000063082311044080210a3210a1064190800c4300c04a3084a10441104
11204292,0.0059,2023-09-03,Gero,Peace Maker,0,Piranha,Arco,Scarab,Nimo,Aquatic,Bird,0x400000000d1833301082210410a420820882214600c030c204a1290610441106
